timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,-1,0,-7,-7,2,-2,0,-3
22.005,-1,-2,10,8,-4,0,-1,-1
22.01,3,6,6,3,-1,0,1,0
22.015,-1,-1,7,2,-4,-2,1,-2
22.02,-1,-2,-2,-3,1,0,-2,0
22.025,1,0,3,2,4,1,-1,0
22.03,-2,-2,-10,1,0,-2,-2,-4
22.035,-3,0,3,-10,-5,-1,-1,-1
22.04,-3,-2,-5,-1,-8,-4,-1,-1
22.045,-1,0,-5,-1,1,-1,0,-4
22.05,2,7,36,10,3,0,0,1
22.055,2,-1,-39,-3,-5,-2,-2,0
22.06,-9,-14,-9,-11,-5,-5,-2,-4
22.065,1,0,-4,2,4,0,-1,0
22.07,-1,4,22,4,-1,-2,-1,-1
22.075,-3,-3,-11,-1,-4,1,0,-2
22.08,1,5,0,-8,-1,0,0,0
22.085,-2,-5,-1,-10,-4,-2,-3,-3
22.09,-3,-7,-24,-2,-3,-2,-2,-2
22.095,-1,1,8,3,1,-1,0,0
22.1,-1,1,3,9,1,-2,-2,0
22.105,-1,-5,-17,-4,-3,0,0,0
22.11,-1,-1,12,0,-3,0,-1,-2
22.115,1,6,16,5,6,1,0,0
22.12,0,-9,-20,-4,0,1,1,0
22.125,0,3,11,3,0,-1,-1,0
22.13,1,4,11,2,2,-1,0,0
22.135,-6,-13,-32,-18,-8,-5,-4,-5
22.14,-1,5,25,-1,-5,-2,-1,-1
22.145,0,-2,-7,2,-1,0,-1,0
22.15,-2,-3,8,1,3,0,-1,-1
22.155,2,9,19,4,3,1,0,0
22.16,1,-1,-11,3,3,1,2,1
22.165,-6,-9,-13,-12,-8,-2,-3,-2
22.17,-2,-1,5,2,-4,-2,0,-1
22.175,0,1,9,-1,1,-1,0,3
22.18,-1,2,-2,2,2,-1,-1,-1
22.185,0,1,-1,0,0,-2,-1,-2
22.19,1,1,9,-5,-1,-1,0,-1
22.195,-4,-13,-21,-8,-2,-2,-2,-4
22.2,0,8,28,8,4,-1,0,-1
22.205,-1,-5,-28,-7,7,-1,1,-1
22.21,0,0,4,-1,-10,-4,-3,-2
22.215,-1,-5,-2,-8,-6,-4,-3,-4
22.22,-2,-2,-5,0,0,1,1,-1
22.225,-1,-2,11,7,1,-1,-1,0
22.23,-2,-2,-16,-7,2,0,-2,0
22.235,2,7,0,2,0,3,-1,1
22.24,-2,-4,26,-6,-5,-3,-2,-2
22.245,-1,-2,-1,5,-4,-2,-2,-2
22.25,-1,0,-11,2,2,-2,1,1
22.255,-2,2,23,7,-3,-2,-1,-1
22.26,0,-3,-22,-6,-5,-2,-3,0
22.265,-2,-3,-4,-4,-4,2,-1,-2
22.27,-2,-4,-6,-4,5,2,0,-1
22.275,-6,-7,11,-11,-3,-5,-6,-5
22.28,1,2,-6,2,-1,-1,-1,-1
22.285,-1,-2,9,-4,-4,-2,-2,1
22.29,0,6,9,5,-2,0,0,-1
22.295,2,4,-5,3,0,-1,0,1
22.3,-4,-7,-9,-10,-5,-5,-3,-4
22.305,-1,2,15,-2,-2,-2,0,0
22.31,-2,-4,0,-1,0,-1,-3,-1
22.315,4,9,14,17,9,6,4,3
22.32,-6,-12,-26,-21,-12,-4,-3,-4
22.325,0,2,0,2,-2,-1,-1,0
22.33,-4,-5,-1,-5,-1,-1,0,-2
22.335,-2,0,3,-3,-7,-4,0,-3
22.34,4,14,28,16,5,4,1,2
22.345,-3,-9,-40,-6,1,-2,-2,-2
22.35,-4,-5,-7,-18,-9,-5,-3,-2
22.355,0,2,13,6,4,2,-1,-1
22.36,1,0,-11,8,6,3,1,1
22.365,-3,-2,5,-9,-8,-4,-3,-2
22.37,-1,0,4,6,-5,-3,-2,-2
22.375,-2,-3,-11,-10,-4,-2,-2,-1
22.38,1,3,10,6,8,1,0,0
22.385,-1,3,5,2,1,2,-1,0
22.39,-1,-8,-19,-6,1,-2,0,0
22.395,-1,-2,-7,-5,-7,-4,-3,-1
22.4,-1,-2,-5,-1,-3,-1,-3,0
22.405,3,11,21,14,3,3,2,0
22.41,-6,-14,-42,-23,-7,-7,-4,-3
22.415,-3,-4,15,4,0,-1,-1,-1
22.42,-3,-3,-19,-9,-7,-4,-4,-1
22.425,0,3,23,7,4,1,1,1
22.43,1,0,-20,5,3,2,-1,1
22.435,-2,-4,-5,3,3,-2,0,0
22.44,-5,-4,-9,-18,-1,-4,-3,-3
22.445,-3,-2,1,-5,-9,0,0,-3
22.45,4,7,23,10,4,2,2,1
22.455,3,-4,-16,9,6,2,1,3
22.46,-4,-2,18,-4,-5,-1,-1,-3
22.465,1,1,-11,-4,-2,-3,-2,-3
22.47,-3,-3,6,0,-1,-1,-4,-2
22.475,1,5,7,2,-2,-1,-2,0
