8.005,1,2,1,0,2,1,1,1
8.01,2,1,3,1,2,1,1,1
8.015,0,0,1,0,3,1,0,1
8.02,0,4,0,1,1,1,2,0
8.025,1,0,2,1,1,4,0,0
8.03,1,0,0,1,1,1,2,3
8.035,2,3,3,3,2,2,2,1
8.04,0,1,0,0,1,2,2,5
8.045,1,1,1,2,0,1,1,1
8.05,1,2,1,0,1,0,0,2
8.055,0,1,2,3,1,1,1,0
8.06,0,1,0,3,1,1,2,1
8.065,0,3,2,2,3,0,2,0
8.07,0,0,2,1,2,1,1,2
8.075,0,2,1,1,2,1,1,1
8.08,0,1,0,1,1,1,0,0
8.085,1,0,1,0,2,0,2,1
8.09,3,2,3,3,0,1,1,1
8.095,2,3,2,1,2,3,1,3
8.1,1,2,0,1,0,1,1,0
8.105,1,0,1,3,0,1,1,2
8.11,1,0,1,1,1,2,2,2
8.115,3,1,1,0,1,1,2,1
8.12,0,1,2,1,2,0,1,0
8.125,2,2,1,2,2,3,2,1
8.13,0,0,1,2,0,0,2,1
8.135,1,1,0,2,2,2,0,1
8.14,1,1,1,1,1,1,0,1
8.145,2,1,1,2,0,1,0,2
8.15,1,1,1,1,3,2,0,0
8.155,1,1,2,2,1,3,1,1
8.16,1,2,2,1,2,1,2,2
8.165,0,0,1,1,2,1,2,1
8.17,0,2,3,1,2,1,2,2
8.175,0,2,2,1,1,2,2,1
8.18,3,1,2,7,1,0,0,1
8.185,2,3,1,2,2,0,0,2
8.19,2,0,3,1,4,3,1,2
8.195,1,1,2,2,0,0,1,2
8.2,2,2,2,1,2,1,2,2
8.205,0,2,1,0,0,1,1,0
8.21,1,2,2,0,1,1,1,0
8.215,1,2,1,3,3,1,1,1
8.22,1,1,2,2,1,2,2,1
8.225,1,1,2,1,0,1,1,1
8.23,0,2,0,0,0,1,3,2
8.235,1,1,1,2,2,1,1,1
8.24,0,1,3,1,1,2,2,0
8.245,0,2,0,1,2,1,3,0
8.25,0,3,1,2,1,2,0,0
8.255,1,1,1,0,1,2,1,0
8.26,1,2,0,0,2,3,2,3
8.265,1,0,0,1,2,1,0,1
8.27,1,1,1,4,1,1,1,0
8.275,2,3,2,10,1,1,0,0
8.28,1,1,1,2,1,1,0,1
8.285,1,2,3,2,1,1,2,2
8.29,1,1,0,1,3,1,1,1
8.295,0,1,0,0,1,2,2,1
8.3,2,0,2,3,0,1,2,0
8.305,2,1,0,1,3,1,2,1
8.31,1,2,2,0,0,2,1,1
8.315,3,2,3,0,4,2,1,1
8.32,1,0,0,2,1,2,2,2
8.325,0,1,2,1,1,1,2,2
8.33,2,1,1,3,1,1,0,1
8.335,1,0,1,0,1,0,0,0
8.34,3,1,1,4,1,2,0,1
8.345,1,2,1,2,2,1,2,2
8.35,0,1,2,1,2,2,2,1
8.355,2,1,2,1,1,0,1,3
8.36,3,0,2,4,2,2,1,2
8.365,1,1,2,3,1,2,1,0
8.37,1,2,1,1,0,1,2,0
8.375,2,1,1,1,1,1,2,1
8.38,0,0,0,0,1,0,3,1
8.385,0,1,1,1,1,1,1,1
8.39,1,2,1,2,3,2,0,0
8.395,1,1,0,0,1,2,3,3
8.4,1,4,4,2,1,1,1,2
8.405,1,2,1,0,0,2,2,1
8.41,1,2,1,1,1,3,2,1
8.415,1,2,1,2,2,1,0,1
8.42,2,1,2,2,1,2,4,2
8.425,1,0,1,1,2,2,4,1
8.43,1,4,3,4,0,2,1,2
8.435,0,3,4,5,5,3,4,3
8.44,8,7,4,3,6,15,57,5
8.445,0,4,0,0,13,5,11,3
8.45,8,4,5,2,9,6,2,6
8.455,5,6,3,7,5,3,8,3
8.46,10,7,7,4,6,5,26,2
8.465,7,6,1,4,2,2,21,0
8.47,8,23,1,2,6,2,1,1
8.475,4,1,3,0,5,5,1,0
8.48,3,6,1,1,1,4,9,2
8.485,0,1,0,7,5,0,8,0
8.49,4,4,1,2,4,7,11,7
8.495,0,5,7,9,1,2,3,6
8.5,3,1,3,2,1,2,24,4
8.505,8,5,2,3,0,0,16,4
8.51,22,9,0,0,2,6,28,30
8.515,1,18,3,1,0,8,37,43
8.52,7,6,2,2,1,2,35,39
8.525,7,1,9,6,3,2,71,97
8.53,40,10,10,8,11,33,29,49
8.535,32,14,6,7,3,4,1,35
8.54,48,0,2,0,5,8,21,17
8.545,33,17,7,1,0,13,28,21
8.55,28,13,3,1,0,5,19,3
8.555,39,8,7,7,7,7,75,24
8.56,5,7,4,0,4,11,35,24
8.565,1,0,4,3,9,29,72,32
8.57,44,30,9,8,6,12,44,6
8.575,60,38,12,9,8,38,41,19
8.58,83,7,2,3,4,3,106,5
8.585,44,5,2,3,2,33,16,20
8.59,41,35,19,19,16,41,17,82
8.595,26,14,7,11,9,0,51,48
8.6,53,5,12,7,1,18,53,2
8.605,28,18,10,10,8,17,70,85
8.61,8,16,5,8,11,43,119,44
8.615,51,45,6,8,6,27,45,21
8.62,54,24,7,0,3,12,43,42
8.625,24,13,2,2,3,20,21,2
8.63,12,7,3,0,3,19,31,46
8.635,2,2,7,7,12,18,11,53
8.64,6,4,6,3,1,8,54,86
8.645,76,18,1,3,2,19,43,84
8.65,80,2,2,4,9,13,49,53
8.655,18,19,0,3,1,34,105,27
8.66,93,12,8,2,0,10,15,9
8.665,16,13,10,6,6,2,22,46
8.67,3,15,15,14,12,23,31,18
8.675,8,16,7,2,3,7,44,22
8.68,53,11,5,5,4,7,1,67
8.685,1,4,0,3,5,6,20,97
8.69,5,2,12,11,8,19,4,51
8.695,31,6,14,13,13,23,12,17
8.7,26,7,5,6,1,10,10,7
8.705,16,1,4,2,0,1,25,5
8.71,3,14,0,1,0,7,27,11
8.715,71,17,2,0,1,0,20,12
8.72,25,6,11,8,9,16,2,16
8.725,10,6,1,0,1,3,3,0
8.73,12,13,6,1,0,3,6,9
8.735,10,4,6,3,0,15,23,14
8.74,19,1,0,1,3,1,7,4
8.745,27,9,6,3,1,0,7,15
8.75,26,6,1,1,0,8,1,1
8.755,6,12,4,2,2,4,2,10
8.76,6,3,2,1,4,7,5,12
