timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,0,2,12,-4,2,0,-2,-1
0.01,16,7,60,7,1,-6,-1,2
0.015,-40,-11,-89,2,8,7,0,-3
0.02,5,-7,24,-24,-2,-6,0,3
0.025,4,5,18,-1,-6,-3,-1,-4
0.03,-26,-12,0,4,8,-3,-6,-13
0.035,41,45,50,-7,-21,-2,-2,18
0.04,6,-54,-8,1,7,-6,-5,-10
0.045,-33,-14,-18,-10,-4,0,-2,-8
0.05,8,4,3,-16,3,2,0,-3
0.055,-9,-12,29,-15,0,-3,-4,-12
0.06,6,22,-9,2,-16,4,1,4
0.065,20,1,-18,13,22,-2,1,2
0.07,-14,-4,-4,22,3,8,2,-2
0.075,6,-7,44,3,1,-4,-1,-5
0.08,-4,-10,-52,-5,0,0,1,-5
0.085,0,11,30,5,-11,-7,-2,2
0.09,9,7,-23,-19,0,2,2,8
0.095,-16,-15,-34,-15,-3,-6,-2,-2
0.1,21,19,92,44,-6,-5,-9,-20
0.105,14,-9,-108,-29,-6,6,8,23
0.11,2,7,35,-11,-2,-5,-5,-9
0.115,-3,-19,-20,-17,-2,-3,1,-2
0.12,4,7,17,16,4,7,3,1
0.125,3,12,3,-1,2,7,6,4
0.13,-7,-53,-23,2,-1,-3,-2,-7
0.135,3,17,31,-4,-13,-3,-1,8
0.14,-4,3,7,-11,6,-8,-2,-4
0.145,3,17,12,20,-5,0,2,-1
0.15,-4,-17,-29,-37,-10,-2,-2,7
0.155,-5,19,28,22,5,1,1,8
0.16,4,-4,26,1,-4,-1,0,2
0.165,-8,-20,-79,-9,10,2,-4,-4
0.17,1,28,51,7,-2,-2,2,-1
0.175,-5,-15,-37,-20,10,-2,-3,-4
0.18,-1,2,-9,-9,-11,-2,-2,1
0.185,-4,-8,-8,-15,-3,-4,-2,-4
0.19,2,3,4,13,-5,-3,-1,2
0.195,2,-1,6,1,5,1,-2,-4
0.2,-1,-6,-27,7,1,-1,-2,-2
0.205,0,3,16,-11,-5,-6,-4,-3
0.21,-1,7,-12,4,1,0,-2,-4
0.215,-4,-6,4,5,2,1,-2,-6
0.22,-3,-1,-11,-12,-1,0,0,-2
0.225,-4,-6,9,5,-4,-4,0,2
0.23,0,9,15,9,4,0,-1,1
0.235,-1,-4,-19,-14,-5,1,0,-3
0.24,-3,-3,-1,-3,6,-3,-2,0
0.245,-1,-2,15,8,-6,-2,0,-1
0.25,-1,1,-11,-11,5,-1,-1,-3
0.255,-1,3,1,-2,-8,-3,0,-3
0.26,-3,-4,-9,-8,3,1,-2,-1
0.265,0,-2,13,16,3,-1,-2,0
0.27,-2,3,-7,-4,8,3,-2,-3
0.275,-1,-3,-3,5,-3,-2,-3,0
0.28,0,1,6,0,-11,-6,-1,-2
0.285,-2,-1,-2,3,6,1,0,-4
0.29,-2,1,2,5,4,2,1,-1
0.295,0,-1,2,-7,-7,-4,-1,0
0.3,-3,-3,-8,8,1,0,-1,-1
0.305,-1,0,1,-7,2,-2,-3,-1
0.31,0,3,-2,-2,-8,-3,0,0
0.315,-2,-3,1,9,15,4,2,-1
0.32,-1,1,-2,-4,-5,-2,-1,-3
0.325,-2,-3,-3,-12,-2,-1,-2,-1
0.33,0,1,2,1,-3,-1,-2,-2
0.335,2,0,-3,5,2,1,-1,-1
0.34,-2,-1,-3,-2,0,-1,0,-2
0.345,-3,-3,3,-4,-9,-3,-2,-1
0.35,-1,-1,-4,-2,11,0,0,-2
0.355,0,0,1,-1,-6,-2,0,-3
0.36,-2,-2,-4,-4,-4,-3,1,-2
0.365,1,0,1,2,1,-1,1,-2
0.37,-3,0,-2,-6,-10,-3,2,-3
0.375,-3,-4,-4,1,3,-1,-2,-2
0.38,0,-1,2,0,2,0,-2,0
0.385,0,0,-2,-3,-6,-2,-2,-1
0.39,-1,-1,0,4,4,0,-2,-2
0.395,-1,-1,-3,-4,0,-4,-3,-2
0.4,-1,-2,-3,3,-1,1,-3,-1
0.405,-3,-1,-2,-5,-2,0,0,0
0.41,-1,-2,1,1,-1,-2,0,0
0.415,-1,0,-1,6,-4,-1,-1,-1
0.42,-3,-2,-1,-6,-1,-1,0,-2
0.425,-1,-3,0,-12,2,-2,-2,0
0.43,0,-2,0,0,-3,0,-2,-2
0.435,0,1,-1,3,-6,-3,-2,-3
0.44,0,-3,-1,-3,4,0,0,-2
0.445,1,-1,-1,2,0,-4,1,-1
0.45,-1,0,-3,-1,-3,-4,-1,-1
0.455,-1,-1,-1,-4,2,0,-1,-2
0.46,-2,-1,1,8,-4,-1,-2,1
0.465,-2,-3,0,-8,2,-1,-3,-1
0.47,0,-2,-1,-2,0,-1,-3,-2
0.475,-1,-1,-2,-2,0,-2,-1,-1
0.48,-2,0,-1,-2,-1,0,-2,-3
0.485,-1,-2,-1,1,-4,-3,-1,-1
0.49,-2,-2,-2,-5,0,-3,-1,-1
0.495,0,-2,0,0,1,1,-2,1
0.5,-2,-2,-3,-2,-3,-4,-3,-1
0.505,-2,-1,-2,4,4,-1,0,-2
0.51,0,-1,-2,1,0,-2,-1,-1
0.515,-2,-1,-1,4,0,-1,1,-2
0.52,-1,-1,1,-4,-2,-1,0,-1
0.525,-1,-1,-1,0,0,0,-2,-1
0.53,-1,0,-1,1,-2,-2,0,1
0.535,-2,-1,-2,2,-1,-1,-2,-1
0.54,-1,-2,-2,-6,0,-1,-1,1
0.545,0,-1,0,-4,1,0,-1,-1
0.55,-1,0,0,-3,1,0,0,-1
0.555,0,1,0,-1,0,0,1,-2
0.56,-1,-1,-2,0,-1,-2,-2,-1
0.565,-2,-1,0,2,5,1,-2,-1
0.57,0,-4,-2,-2,-1,-1,-2,-1
0.575,-3,-1,-1,1,-3,-3,-4,1
0.58,0,-1,-2,-5,4,3,1,-1
0.585,-1,-1,-4,1,-4,-3,0,-2
0.59,-2,-1,-1,-4,-3,-1,-1,-1
0.595,-1,-1,-2,2,0,0,-1,-1
0.6,-1,-1,0,1,1,-1,-1,-1
0.605,-2,-2,0,-4,-7,-1,-1,0
0.61,-1,-2,-2,3,-1,-1,-1,-1
0.615,-1,-1,-1,-6,-1,0,-1,-1
0.62,0,-2,0,1,1,-1,-3,3
0.625,-2,0,-2,-4,0,1,-1,-3
0.63,-1,-1,-1,-1,-2,-2,0,-3
0.635,-2,-1,0,-4,0,-2,-2,-1
0.64,0,-2,0,-2,1,-2,-2,-2
0.645,0,-1,-1,3,-4,-2,-2,0
0.65,-1,0,-2,-1,-2,0,-4,1
0.655,-1,-1,-2,-3,1,0,-1,-2
0.66,-1,1,-2,3,-2,-1,0,-2
0.665,-2,-1,-2,-3,0,-2,-2,-2
0.67,-2,0,0,-2,-2,1,0,0
0.675,-2,-1,-1,0,1,-1,0,0
0.68,-2,-1,-2,1,-2,-1,-1,-3
0.685,-1,-2,5,-7,-4,0,0,-4
0.69,-5,-5,-7,-2,0,-2,-1,4
0.695,7,-1,-5,-5,-4,-1,0,2
0.7,-2,1,12,10,0,-3,1,-1
0.705,-1,-5,-46,-15,-2,-2,-1,0
0.71,0,2,8,7,3,-1,-2,-3
0.715,-6,-1,20,3,0,0,1,-3
0.72,1,-1,-17,2,-3,-3,-2,2
0.725,-6,3,-15,-17,2,-2,0,-11
0.73,-3,-6,16,10,-5,-3,-4,-3
0.735,-1,-2,-28,-10,-2,-1,-1,4
0.74,-2,3,4,3,1,0,-2,-2
0.745,0,1,18,0,1,0,-2,1
0.75,-2,-5,-21,-10,0,-1,1,-2
0.755,-6,4,14,8,2,0,1,-3
0.76,4,-3,4,-8,-2,-2,-1,5
0.765,-2,-3,-11,1,-1,0,-1,2
0.77,3,3,9,0,-2,2,0,-1
0.775,-3,-3,-5,-4,-2,-3,-4,-4
0.78,0,-1,-3,-12,1,1,0,-2
