24.63,0,0,6,5,3,3,0,2
24.635,1,1,2,5,2,2,2,1
24.64,3,5,13,13,3,2,0,1
24.645,1,0,8,6,0,3,3,1
24.65,1,2,2,2,1,1,1,2
24.655,1,2,7,4,3,3,0,1
24.66,3,1,7,1,5,0,1,2
24.665,0,1,1,1,1,1,2,1
24.67,5,2,10,0,6,4,5,2
24.675,2,2,6,2,1,2,2,4
24.68,1,0,5,2,0,1,1,2
24.685,2,4,4,0,3,2,2,0
24.69,0,2,2,3,2,2,2,3
24.695,2,2,1,1,4,3,3,2
24.7,1,0,1,1,1,2,1,0
24.705,0,2,0,2,1,1,2,3
24.71,0,3,11,10,6,2,0,2
24.715,2,1,2,2,6,4,3,1
24.72,0,1,1,2,0,0,2,2
24.725,5,5,1,3,1,8,2,2
24.73,2,1,3,0,0,3,2,1
24.735,1,1,1,6,1,7,1,1
24.74,2,2,1,1,3,2,1,2
24.745,0,0,3,0,5,6,3,0
24.75,1,0,1,3,4,7,4,1
24.755,2,0,3,0,2,0,1,0
24.76,2,2,5,11,2,1,3,3
24.765,2,5,3,6,5,0,1,1
24.77,0,2,3,5,1,0,1,2
24.775,3,1,2,5,3,0,0,2
24.78,1,1,3,2,0,2,2,1
24.785,1,1,7,6,1,4,1,2
24.79,1,1,0,4,2,3,2,0
24.795,0,1,7,4,1,3,2,1
24.8,0,0,2,2,1,1,0,1
24.805,0,1,10,4,1,1,1,0
24.81,2,9,3,3,0,0,0,1
24.815,1,1,4,0,3,3,2,1
24.82,2,4,7,5,1,0,2,0
24.825,2,4,14,5,0,1,1,0
24.83,4,3,30,17,3,2,0,1
24.835,1,1,5,3,4,3,4,1
24.84,1,0,6,3,4,2,1,2
24.845,1,2,13,3,1,2,3,1
24.85,1,2,4,1,1,4,1,2
24.855,3,2,0,7,3,2,2,4
24.86,0,2,10,10,0,3,1,2
24.865,0,3,5,2,0,1,1,3
24.87,0,4,15,13,2,8,4,3
24.875,0,1,11,4,4,2,1,1
24.88,4,4,6,4,2,1,0,2
24.885,0,1,3,4,2,0,1,1
24.89,3,0,1,0,5,3,1,5
24.895,3,2,18,3,2,1,1,3
24.9,1,0,15,5,2,1,0,0
24.905,2,3,20,7,1,0,2,2
24.91,0,2,8,8,2,1,1,0
24.915,2,2,9,7,3,2,2,0
