28.505,5,3,13,9,3,0,1,9
28.51,7,4,12,25,8,9,4,16
28.515,18,3,20,36,19,14,5,15
28.52,22,30,97,37,23,5,1,12
28.525,10,36,69,27,15,6,3,6
28.53,4,9,12,5,7,5,2,7
28.535,3,8,41,11,5,8,3,3
28.54,10,19,123,20,6,4,1,4
28.545,1,1,65,4,2,3,0,1
28.55,5,16,5,19,8,6,1,7
28.555,2,26,14,23,8,4,1,5
28.56,18,4,7,1,4,5,6,7
28.565,4,3,12,5,4,0,2,2
28.57,3,4,37,3,8,2,2,5
28.575,9,8,20,25,4,1,1,5
28.58,1,20,77,5,2,0,0,1
28.585,2,9,87,6,8,1,4,10
28.59,3,16,16,20,7,2,7,13
28.595,3,4,50,17,12,3,6,5
28.6,0,2,6,8,2,5,5,13
28.605,3,6,2,1,1,0,1,2
28.61,1,17,43,11,4,2,2,0
28.615,9,20,52,27,9,5,4,0
28.62,5,16,79,15,3,1,1,2
28.625,5,16,10,8,4,2,4,5
28.63,11,8,14,9,3,4,3,2
28.635,1,11,69,21,2,1,2,3
28.64,1,21,60,12,5,2,5,1
28.645,13,27,80,45,22,11,11,3
28.65,2,13,49,18,0,0,6,5
28.655,1,5,27,8,8,3,2,2
28.66,0,7,25,13,5,5,2,0
28.665,3,4,25,16,5,2,3,1
28.67,3,4,20,15,3,2,1,3
28.675,5,2,17,28,10,6,4,4
28.68,5,23,56,1,1,3,0,1
28.685,18,19,32,51,16,9,7,15
28.69,14,26,60,25,10,6,2,8
28.695,15,7,33,33,16,7,8,7
28.7,28,20,10,20,25,11,12,9
28.705,6,20,8,22,8,7,1,3
28.71,1,9,26,1,2,6,3,4
28.715,6,15,16,4,2,16,8,4
28.72,3,16,16,27,7,10,6,2
28.725,12,4,2,15,0,0,8,5
28.73,3,2,60,1,1,3,0,7
28.735,1,11,7,5,4,17,22,11
28.74,0,12,6,6,7,11,14,16
28.745,6,3,7,13,3,0,6,8
28.75,1,2,76,13,1,1,5,1
28.755,12,10,20,8,8,3,4,9
28.76,6,4,53,18,7,4,2,4
28.765,2,3,44,18,12,4,3,5
28.77,1,3,25,10,12,5,0,1
28.775,12,17,49,26,4,6,5,9
28.78,4,6,9,17,3,5,5,5
28.785,0,0,9,0,7,5,3,5
28.79,4,14,43,20,8,0,4,5
28.795,9,17,77,22,10,5,2,3
28.8,4,9,25,0,2,1,4,1
28.805,0,0,22,4,2,3,1,1
28.81,3,2,32,2,3,1,2,0
28.815,5,9,80,2,6,5,2,5
28.82,6,14,39,17,12,6,1,1
28.825,3,9,23,13,8,5,2,2
28.83,5,4,8,11,17,10,4,2
28.835,0,9,15,1,8,2,2,2
28.84,1,2,21,5,4,4,1,1
28.845,5,2,47,5,3,0,0,0
28.85,4,3,11,29,19,10,3,0
28.855,1,7,61,19,9,4,3,1
28.86,9,17,50,37,20,13,7,5
28.865,5,3,0,7,18,3,1,1
28.87,12,5,8,2,10,5,0,2
28.875,4,3,1,3,8,2,4,3
28.88,19,4,19,14,0,5,3,2
28.885,9,2,13,0,5,6,7,9
28.89,4,11,52,28,19,10,1,0
28.895,10,5,29,14,2,2,1,2
28.9,4,2,51,27,5,2,1,1
28.905,2,5,10,4,11,1,2,1
28.91,1,4,4,5,2,0,0,1
28.915,1,0,8,3,14,1,3,0
28.92,1,4,6,9,2,2,1,0
28.925,2,4,8,1,2,7,3,1
28.93,0,6,23,1,6,1,1,2
28.935,4,9,20,16,8,3,3,2
28.94,2,9,14,11,2,3,1,3
28.945,0,2,18,4,10,2,0,1
28.95,0,4,20,9,3,0,1,1
28.955,3,6,35,4,2,4,1,2
28.96,3,4,34,2,4,0,0,3
28.965,2,2,2,2,8,2,0,1
28.97,2,3,1,9,7,8,3,0
28.975,0,2,16,10,5,3,4,1
28.98,2,7,15,7,1,1,0,1
28.985,3,2,12,4,4,1,1,1
28.99,2,0,6,10,17,4,3,1
28.995,0,9,10,13,4,1,0,0
29,4,8,15,4,2,4,3,3
29.005,3,8,18,13,3,2,1,1
29.01,6,13,46,21,7,3,2,2
29.015,2,2,7,2,2,1,1,1
29.02,6,9,18,15,6,3,1,0
29.025,2,2,1,9,6,9,4,1
29.03,2,4,20,10,4,5,1,0
29.035,5,16,62,19,10,1,1,3
29.04,6,13,29,12,10,2,1,3
29.045,5,9,12,2,1,1,0,1
29.05,4,3,24,6,0,4,2,0
29.055,11,18,15,23,15,11,8,8
29.06,3,4,38,1,1,3,1,2
29.065,1,3,0,2,1,2,1,0
29.07,1,0,15,2,2,7,3,1
29.075,2,8,38,5,11,5,2,0
29.08,6,12,70,12,3,7,2,3
29.085,7,12,49,27,22,11,5,4
29.09,14,29,100,47,15,7,3,8
29.095,0,5,37,3,9,7,3,1
29.1,1,6,6,5,5,5,3,0
29.105,1,1,4,5,2,1,0,1
29.11,4,7,12,10,1,1,4,3
29.115,1,2,5,2,2,4,2,2
29.12,2,3,8,9,5,3,1,0
29.125,1,5,1,14,3,1,1,1
29.13,4,10,33,3,1,1,1,2
29.135,6,6,22,9,6,5,4,3
29.14,3,8,41,7,1,2,1,0
29.145,7,10,41,7,4,0,1,4
29.15,2,6,30,9,2,1,3,3
29.155,2,0,14,0,0,1,3,2
29.16,3,7,14,15,7,2,0,2
29.165,3,2,1,14,7,1,1,1
29.17,3,3,14,1,1,0,1,3
29.175,0,11,8,1,6,4,4,4
29.18,5,4,1,0,5,2,5,3
29.185,1,5,27,6,4,1,0,2
29.19,4,9,29,11,1,3,4,1
29.195,1,11,41,11,6,5,2,3
29.2,5,16,44,17,7,6,2,4
29.205,4,3,8,3,10,6,5,2
29.21,1,4,8,9,3,0,1,1
29.215,3,2,10,6,1,1,0,1
29.22,0,3,13,0,1,3,2,1
29.225,3,1,4,1,2,2,1,5
29.23,16,3,21,7,1,3,1,4
29.235,0,11,37,16,5,2,2,3
29.24,12,22,25,11,4,0,1,5
29.245,2,24,10,10,6,1,2,1
